timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784236905.201661,32.5172,7,181.68,146.64,662.27,209.03,484.62,,0.0219,0.0041,naive
1784236905.218251,32.5338,7,183.27,146.8,662.27,209.03,483.02,,0.0239,0.0024,naive
1784236905.23561,32.5511,7,184.93,146.97,662.27,209.03,481.35,,0.0239,0.0024,naive
1784236905.2512171,32.5667,7,186.43,147.12,662.27,209.03,479.85,,0.0239,0.0024,naive
1784236905.2683995,32.5839,7,188.45,147.23,662.27,209.03,477.83,,0.0294,0.0016,naive
1784236905.2845104,32.6,7,190.34,147.33,662.27,209.03,475.94,,0.0294,0.0016,naive
1784236905.3013325,32.6168,7,192.63,147.47,662.27,209.03,473.66,,0.034,0.0021,naive
1784236905.3185742,32.6341,7,194.98,147.62,662.27,209.03,471.31,,0.034,0.0021,naive
1784236905.3352697,32.6508,7,197.5,147.67,662.27,209.03,468.81,,0.0377,0.0007,naive
1784236905.3518085,32.6673,7,199.99,147.72,662.27,209.03,466.33,,0.0377,0.0007,naive
1784236905.3682601,32.6838,7,202.47,147.77,662.27,209.03,463.86,,0.0377,0.0007,naive
1784236905.3855264,32.701,7,205.43,147.79,662.27,209.03,460.93,,0.0428,0.0003,naive
1784236905.4012463,32.7168,7,208.12,147.8,662.27,209.03,458.26,,0.0428,0.0003,naive
1784236905.4184747,32.734,7,211.3,147.91,662.27,209.03,455.09,,0.0462,0.0015,naive
1784236905.434036,32.7495,7,214.18,148.0,662.27,209.03,452.23,,0.0462,0.0015,naive
1784236905.4514084,32.7669,7,217.39,148.1,662.27,209.03,449.04,,0.0462,0.0015,naive
1784236905.46793,32.7834,7,220.64,148.09,662.27,209.03,445.82,,0.0492,-0.0002,naive
1784236905.484563,32.8001,7,223.91,148.08,662.27,209.03,442.58,,0.0492,-0.0002,naive
1784236905.500125,32.8156,7,227.14,148.12,662.27,209.03,439.38,,0.0518,0.0006,naive
1784236905.5174289,32.8329,7,230.72,148.16,662.27,209.03,435.82,,0.0518,0.0006,naive
1784236905.5341456,32.8497,7,234.19,148.21,662.27,209.03,432.38,,0.0518,0.0006,naive
1784236905.5513237,32.8668,7,237.86,148.17,662.27,209.03,428.75,,0.0535,-0.0005,naive
1784236905.5684638,32.884,7,241.53,148.13,662.27,209.03,425.12,,0.0535,-0.0005,naive
1784236905.5850375,32.9005,7,245.26,148.01,662.27,209.03,421.45,,0.0562,-0.0019,naive
1784236905.602289,32.9178,7,249.14,147.88,662.27,209.03,417.63,,0.0562,-0.0019,naive
1784236905.6195014,32.935,7,253.08,147.8,662.27,209.03,413.75,,0.0572,-0.0011,naive
1784236905.6351316,32.9506,7,256.66,147.73,662.27,209.03,410.22,,0.0572,-0.0011,naive
1784236905.6521926,32.9677,7,260.51,147.54,662.27,209.03,406.44,,0.0564,-0.0028,naive
1784236905.668773,32.9843,7,264.25,147.35,662.27,209.03,402.77,,0.0564,-0.0028,naive
1784236905.685228,33.0007,7,267.97,147.16,662.27,209.03,399.13,,0.0564,-0.0028,naive
1784236905.7022605,33.0178,7,271.82,146.9,662.27,209.03,395.36,,0.0566,-0.0038,naive
1784236905.7190046,33.0345,7,275.61,146.65,662.27,209.03,391.66,,0.0566,-0.0038,naive
1784236905.7361114,33.0516,7,279.4,146.42,662.27,209.03,387.95,,0.0554,-0.0034,naive
1784236905.7529624,33.0685,7,283.14,146.18,662.27,209.03,384.3,,0.0554,-0.0034,naive
1784236905.7703054,33.0858,7,286.83,145.82,662.27,209.03,380.72,,0.0532,-0.0053,naive
1784236905.7868705,33.1024,7,290.36,145.47,662.27,209.03,377.3,,0.0532,-0.0053,naive
1784236905.8033452,33.1189,7,293.79,145.06,662.27,209.03,374.0,,0.052,-0.0062,naive
1784236905.8206143,33.1361,7,297.38,144.63,662.27,209.03,370.53,,0.052,-0.0062,naive
1784236905.8364,33.1519,7,300.59,144.22,662.27,209.03,367.44,,0.0509,-0.0065,naive
1784236905.852351,33.1679,7,303.83,143.8,662.27,209.03,364.32,,0.0509,-0.0065,naive
1784236905.8684149,33.1839,7,307.1,143.38,662.27,209.03,361.18,,0.0509,-0.0065,naive
1784236905.885018,33.2005,7,310.43,142.88,662.27,209.03,358.01,,0.0501,-0.0076,naive
1784236905.9021332,33.2176,7,313.86,142.36,662.27,209.03,354.74,,0.0501,-0.0076,naive
1784236905.9189768,33.2345,7,317.24,141.85,662.27,209.03,351.51,,0.0502,-0.0076,naive
1784236905.9363055,33.2518,7,320.71,141.32,662.27,209.03,348.2,,0.0502,-0.0076,naive
1784236905.952827,33.2683,7,323.97,140.81,662.27,209.03,345.11,,0.0493,-0.0077,naive
1784236905.9684849,33.284,7,327.06,140.33,662.27,209.03,342.18,,0.0493,-0.0077,naive
1784236905.985208,33.3007,7,330.36,139.81,662.27,209.03,339.05,,0.0493,-0.0077,naive
1784236906.0032728,33.3188,7,333.85,139.1,662.27,209.03,335.79,,0.0483,-0.0099,naive
1784236906.0200331,33.3355,7,337.09,138.43,662.27,209.03,332.76,,0.0483,-0.0099,naive
1784236906.037272,33.3528,7,340.33,137.68,662.27,209.03,329.75,,0.047,-0.0109,naive
1784236906.0540216,33.3695,7,343.48,136.95,662.27,209.03,326.84,,0.047,-0.0109,naive
1784236906.0713084,33.3868,7,346.71,136.09,662.27,209.03,323.88,,0.0467,-0.0123,naive
1784236906.0882597,33.4038,7,349.88,135.26,662.27,209.03,320.98,,0.0467,-0.0123,naive
1784236906.1050816,33.4206,7,353.02,134.43,662.27,209.03,318.12,,0.0467,-0.0123,naive
1784236906.1232333,33.4387,7,356.48,133.36,662.27,209.03,315.02,,0.0476,-0.0148,naive
1784236906.1405883,33.4561,7,359.78,132.33,662.27,209.03,312.06,,0.0476,-0.0148,naive
1784236906.1564856,33.472,7,362.81,131.39,662.27,209.03,309.36,,0.0476,-0.0148,naive
1784236906.1730452,33.4886,7,365.96,130.21,662.27,209.03,306.61,,0.0476,-0.0178,naive
1784236906.190493,33.506,7,369.28,128.97,662.27,209.03,303.73,,0.0476,-0.0178,naive
1784236906.206061,33.5216,7,372.2,127.65,662.27,209.03,301.27,,0.0469,-0.0212,naive
1784236906.2230804,33.5386,7,375.4,126.21,662.27,209.03,298.59,,0.0469,-0.0212,naive
1784236906.2402391,33.5557,7,378.48,124.55,662.27,209.03,296.1,,0.0449,-0.0241,naive
1784236906.2577205,33.5732,7,381.62,122.87,662.27,209.03,293.58,,0.0449,-0.0241,naive
1784236906.273379,33.5889,7,384.44,121.35,662.27,209.03,291.34,,0.0449,-0.0241,naive
1784236906.289531,33.605,7,387.23,119.55,662.27,209.03,289.23,,0.0433,-0.0279,naive
1784236906.3053732,33.6209,7,389.98,117.78,662.27,209.03,287.18,,0.0433,-0.0279,naive
1784236906.3219764,33.6375,7,392.73,116.2,662.27,209.03,285.08,,0.0415,-0.0239,naive
1784236906.338221,33.6537,7,395.43,114.64,662.27,209.03,283.04,,0.0415,-0.0239,naive
1784236906.3553383,33.6708,7,398.28,113.01,662.27,209.03,280.91,,0.0415,-0.0239,naive
1784236906.3729901,33.6885,7,401.06,111.7,662.27,209.03,278.75,,0.0395,-0.0186,naive
1784236906.390143,33.7056,7,403.77,110.42,662.27,209.03,276.67,,0.0395,-0.0186,naive
1784236906.4075413,33.723,7,406.21,109.73,662.27,209.03,274.64,,0.0351,-0.0099,naive
1784236906.423261,33.7388,7,408.42,109.11,662.27,209.03,272.81,,0.0351,-0.0099,naive
1784236906.4402497,33.7558,7,410.2,109.63,662.27,209.03,270.96,,0.0261,0.0077,naive
1784236906.456908,33.7724,7,411.94,110.14,662.27,209.03,269.16,,0.0261,0.0077,naive
1784236906.4730012,33.7885,7,413.07,111.58,662.27,209.03,267.57,,0.0176,0.0224,naive
1784236906.489934,33.8054,7,414.27,113.11,662.27,209.03,265.91,,0.0176,0.0224,naive
1784236906.5065055,33.822,7,415.07,115.1,662.27,209.03,264.45,,0.012,0.0301,naive
1784236906.522981,33.8385,7,415.86,117.09,662.27,209.03,263.01,,0.012,0.0301,naive
1784236906.5396018,33.8551,7,416.44,119.56,662.27,209.03,261.61,,0.0087,0.0372,naive
1784236906.5556557,33.8712,7,417.0,121.95,662.27,209.03,260.27,,0.0087,0.0372,naive
1784236906.5716298,33.8871,7,417.56,124.33,662.27,209.03,258.95,,0.0087,0.0372,naive
1784236906.5876844,33.9032,7,418.12,127.26,662.27,209.03,257.48,,0.0087,0.0456,naive
1784236906.6032536,33.9188,7,418.66,130.1,662.27,209.03,256.08,,0.0087,0.0456,naive
1784236906.620237,33.9357,7,419.25,133.2,662.27,209.03,254.58,,0.0087,0.0456,naive
1784236906.637655,33.9532,7,419.82,136.92,662.27,209.03,252.95,,0.0082,0.0534,naive
1784236906.654109,33.9696,7,420.36,140.44,662.27,209.03,251.45,,0.0082,0.0534,naive
1784236906.6710663,33.9866,7,420.92,144.06,662.27,209.03,249.95,,0.0082,0.0534,naive
1784236906.6880698,34.0036,7,421.37,147.6,662.27,209.03,248.61,,0.0067,0.052,naive
1784236906.7051754,34.0207,7,421.83,151.16,662.27,209.03,247.31,,0.0067,0.052,naive
1784236906.722371,34.0379,7,422.27,154.55,662.27,209.03,246.1,,0.0064,0.0494,naive
1784236906.7390435,34.0546,7,422.7,157.85,662.27,209.03,244.98,,0.0064,0.0494,naive
1784236906.755965,34.0715,7,423.13,161.19,662.27,209.03,243.87,,0.0064,0.0494,naive
1784236906.7723582,34.0879,7,423.62,164.04,662.27,209.03,242.86,,0.0074,0.0434,naive
1784236906.789885,34.1054,7,424.14,167.08,662.27,209.03,241.8,,0.0074,0.0434,naive
1784236906.8060215,34.1215,7,424.61,169.88,662.27,209.03,240.86,,0.0074,0.0434,naive
1784236906.823192,34.1387,7,425.34,172.47,662.27,209.03,239.74,,0.0105,0.0377,naive
1784236906.8402867,34.1558,7,426.06,175.04,662.27,209.03,238.64,,0.0105,0.0377,naive
1784236906.8573282,34.1728,7,426.78,177.61,662.27,209.03,237.58,,0.0105,0.0377,naive
1784236906.8743541,34.1899,7,427.77,179.77,662.27,209.03,236.32,,0.0145,0.0317,naive
1784236906.8910406,34.2065,7,428.73,181.89,662.27,209.03,235.11,,0.0145,0.0317,naive
1784236906.9076428,34.2231,7,429.91,183.51,662.27,209.03,233.76,,0.0177,0.0244,naive
1784236906.9233093,34.2388,7,431.02,185.04,662.27,209.03,232.49,,0.0177,0.0244,naive
1784236906.9404833,34.256,7,432.23,186.72,662.27,209.03,231.11,,0.0177,0.0244,naive
1784236906.9575095,34.273,7,433.64,188.17,662.27,209.03,229.58,,0.0207,0.0213,naive
1784236906.9742458,34.2898,7,435.03,189.6,662.27,209.03,228.07,,0.0207,0.0213,naive
1784236906.990688,34.3062,7,436.55,190.79,662.27,209.03,226.46,,0.0231,0.0181,naive
1784236907.0063138,34.3218,7,438.0,191.92,662.27,209.03,224.93,,0.0231,0.0181,naive
1784236907.0231695,34.3387,7,439.64,193.03,662.27,209.03,223.2,,0.0244,0.0164,naive
1784236907.0403805,34.3559,7,441.32,194.16,662.27,209.03,221.45,,0.0244,0.0164,naive
1784236907.0573678,34.3729,7,442.96,195.07,662.27,209.03,219.75,,0.0242,0.0134,naive
1784236907.0740297,34.3895,7,444.57,195.96,662.27,209.03,218.09,,0.0242,0.0134,naive
1784236907.0911896,34.4067,7,446.24,196.8,662.27,209.03,216.38,,0.0243,0.0123,naive
1784236907.108049,34.4236,7,447.88,197.63,662.27,209.03,214.7,,0.0243,0.0123,naive
1784236907.125647,34.4412,7,449.59,198.5,662.27,209.03,212.95,,0.0243,0.0123,naive
1784236907.1417174,34.4572,7,451.16,199.31,662.27,209.03,211.33,,0.0246,0.0127,naive
1784236907.157941,34.4734,7,452.76,200.14,662.27,209.03,209.7,,0.0246,0.0127,naive
1784236907.17413,34.4896,7,454.33,200.73,662.27,209.03,208.11,,0.0242,0.009,naive
1784236907.190746,34.5063,7,455.94,201.32,662.27,209.03,206.48,,0.0242,0.009,naive
1784236907.2070599,34.5226,7,457.59,201.93,662.27,209.03,204.81,,0.0253,0.0093,naive
1784236907.2243118,34.5398,7,459.33,202.58,662.27,209.03,203.04,,0.0253,0.0093,naive
1784236907.2413688,34.5569,7,461.05,203.21,662.27,209.03,201.3,,0.0253,0.0093,naive
1784236907.2581623,34.5737,7,462.79,203.74,662.27,209.03,199.55,,0.0259,0.0079,naive
1784236907.2750347,34.5905,7,464.55,204.28,662.27,209.03,197.78,,0.0259,0.0079,naive
1784236907.292216,34.6077,7,466.33,204.82,662.27,209.03,195.99,,0.0259,0.0079,naive
1784236907.309474,34.625,7,468.1,205.38,662.27,209.03,194.2,,0.0257,0.0081,naive
1784236907.3254652,34.641,7,469.74,205.9,662.27,209.03,192.55,,0.0257,0.0081,naive
1784236907.341554,34.6571,7,471.37,206.44,662.27,209.03,190.92,,0.0253,0.0084,naive
1784236907.358464,34.674,7,473.08,207.01,662.27,209.03,189.2,,0.0253,0.0084,naive
1784236907.3753574,34.6909,7,474.58,207.24,662.27,209.03,187.7,,0.0222,0.0034,naive
1784236907.3926883,34.7082,7,476.12,207.47,662.27,209.03,186.16,,0.0222,0.0034,naive
1784236907.40935,34.7249,7,477.6,207.7,662.27,209.03,184.68,,0.0222,0.0034,naive
1784236907.4266596,34.7422,7,478.81,207.72,662.27,209.03,183.46,,0.0175,0.0003,naive
1784236907.4434452,34.759,7,479.99,207.74,662.27,209.03,182.29,,0.0175,0.0003,naive
1784236907.4598691,34.7754,7,481.16,207.39,662.27,209.03,181.12,,0.0178,-0.0054,naive
1784236907.475625,34.7911,7,482.28,207.05,662.27,209.03,180.0,,0.0178,-0.0054,naive
1784236907.491431,34.8069,7,483.41,206.71,662.27,209.03,178.87,,0.0178,-0.0054,naive
1784236907.5081384,34.8236,7,484.31,205.91,662.27,209.03,177.99,,0.0134,-0.0119,naive
1784236907.525504,34.841,7,485.24,205.08,662.27,209.03,177.07,,0.0134,-0.0119,naive
1784236907.5411556,34.8567,7,485.87,204.06,662.27,209.03,176.47,,0.0101,-0.0163,naive
1784236907.557764,34.8733,7,486.54,202.98,662.27,209.03,175.84,,0.0101,-0.0163,naive
1784236907.5733156,34.8888,7,487.17,201.97,662.27,209.03,175.25,,0.0101,-0.0163,naive
1784236907.590817,34.9063,7,487.82,200.4,662.27,209.03,174.66,,0.0094,-0.0225,naive
1784236907.6071455,34.9227,7,488.44,198.93,662.27,209.03,174.12,,0.0094,-0.0225,naive
1784236907.6243591,34.9399,7,488.78,197.14,662.27,209.03,173.89,,0.005,-0.0259,naive
1784236907.641598,34.9571,7,489.13,195.36,662.27,209.03,173.68,,0.005,-0.0259,naive
1784236907.6573107,34.9728,7,489.41,193.79,662.27,209.03,173.53,,0.0045,-0.0249,naive
1784236907.6740954,34.9896,7,489.72,192.11,662.27,209.03,173.38,,0.0045,-0.0249,naive
1784236907.6912637,35.0068,7,490.03,190.4,662.27,209.03,173.25,,0.0045,-0.0249,naive
1784236907.7082725,35.0238,7,490.52,188.86,662.27,209.03,172.93,,0.0073,-0.0226,naive
1784236907.724987,35.0405,7,491.01,187.35,662.27,209.03,172.62,,0.0073,-0.0226,naive
1784236907.7413251,35.0568,7,491.39,186.1,662.27,209.03,172.42,,0.0057,-0.0192,naive
1784236907.7581878,35.0737,7,491.77,184.8,662.27,209.03,172.21,,0.0057,-0.0192,naive
1784236907.774966,35.0905,7,492.01,183.77,662.27,209.03,172.12,,0.0036,-0.0154,naive
1784236907.7917879,35.1073,7,492.25,182.73,662.27,209.03,172.04,,0.0036,-0.0154,naive
1784236907.8083382,35.1238,7,492.48,182.14,662.27,209.03,171.91,,0.0034,-0.0089,naive
1784236907.825534,35.141,7,492.72,181.52,662.27,209.03,171.77,,0.0034,-0.0089,naive
1784236907.841604,35.1571,7,492.94,180.95,662.27,209.03,171.64,,0.0034,-0.0089,naive
1784236907.8579893,35.1735,7,493.13,180.97,662.27,209.03,171.45,,0.0029,0.0003,naive
1784236907.875456,35.191,7,493.33,180.99,662.27,209.03,171.25,,0.0029,0.0003,naive
1784236907.892321,35.2078,7,493.51,181.45,662.27,209.03,171.0,,0.0026,0.0068,naive
1784236907.9096384,35.2251,7,493.69,181.92,662.27,209.03,170.75,,0.0026,0.0068,naive
1784236907.9254618,35.241,7,493.86,182.35,662.27,209.03,170.51,,0.0026,0.0068,naive
1784236907.941507,35.257,7,494.22,183.06,662.27,209.03,170.04,,0.0057,0.0111,naive
1784236907.9570847,35.2726,7,494.58,183.75,662.27,209.03,169.59,,0.0057,0.0111,naive
1784236907.9742293,35.2897,7,495.25,184.79,662.27,209.03,168.77,,0.0098,0.0151,naive
1784236907.9906678,35.3062,7,495.9,185.78,662.27,209.03,167.99,,0.0098,0.0151,naive
1784236908.007222,35.3227,7,496.79,186.7,662.27,209.03,166.98,,0.0134,0.0139,naive
1784236908.024478,35.34,7,497.71,187.66,662.27,209.03,165.94,,0.0134,0.0139,naive
1784236908.0402431,35.3558,7,498.56,188.53,662.27,209.03,164.99,,0.0134,0.0139,naive
1784236908.0574646,35.373,7,499.71,189.46,662.27,209.03,163.73,,0.0168,0.0135,naive
1784236908.0751987,35.3907,7,500.9,190.42,662.27,209.03,162.44,,0.0168,0.0135,naive
1784236908.0921628,35.4077,7,502.52,191.17,662.27,209.03,160.75,,0.0238,0.0111,naive
1784236908.109426,35.4249,7,504.16,191.94,662.27,209.03,159.03,,0.0238,0.0111,naive
1784236908.1259887,35.4415,7,506.31,192.7,662.27,209.03,156.82,,0.0324,0.0114,naive
1784236908.1428747,35.4584,7,508.49,193.47,662.27,209.03,154.56,,0.0324,0.0114,naive
1784236908.159132,35.4746,7,510.6,194.22,662.27,209.03,152.39,,0.0324,0.0114,naive
1784236908.176061,35.4916,7,512.91,194.79,662.27,209.03,150.04,,0.0341,0.0085,naive
1784236908.1925504,35.5081,7,515.16,195.35,662.27,209.03,147.74,,0.0341,0.0085,naive
1784236908.2094686,35.525,7,517.34,195.67,662.27,209.03,145.54,,0.0323,0.0047,naive
1784236908.22645,35.542,7,519.53,195.98,662.27,209.03,143.33,,0.0323,0.0047,naive
1784236908.2430716,35.5586,7,521.68,196.3,662.27,209.03,141.17,,0.0323,0.0047,naive
1784236908.2604215,35.5759,7,524.11,196.39,662.27,209.03,138.74,,0.035,0.0014,naive
1784236908.2778203,35.5933,7,526.55,196.49,662.27,209.03,136.3,,0.035,0.0014,naive
1784236908.2943158,35.6098,7,528.93,196.69,662.27,209.03,133.91,,0.0361,0.0031,naive
1784236908.3112922,35.6268,7,531.38,196.9,662.27,209.03,131.45,,0.0361,0.0031,naive
1784236908.3285258,35.644,7,533.87,197.11,662.27,209.03,128.96,,0.0361,0.0031,naive
1784236908.34505,35.6606,7,536.08,197.18,662.27,209.03,126.75,,0.0335,0.0011,naive
1784236908.3623552,35.6779,7,538.4,197.26,662.27,209.03,124.43,,0.0335,0.0011,naive
1784236908.3798144,35.6953,7,540.68,197.26,662.27,209.03,122.16,,0.0326,-0.0,naive
1784236908.3973389,35.7128,7,542.96,197.26,662.27,209.03,119.89,,0.0326,-0.0,naive
1784236908.4138675,35.7294,7,545.1,197.31,662.27,209.03,117.75,,0.0324,0.0008,naive
1784236908.4312575,35.7468,7,547.35,197.37,662.27,209.03,115.51,,0.0324,0.0008,naive
1784236908.4485579,35.7641,7,549.66,197.4,662.27,209.03,113.21,,0.0334,0.0005,naive
1784236908.465201,35.7807,7,551.88,197.44,662.27,209.03,110.99,,0.0334,0.0005,naive
1784236908.4822,35.7977,7,554.15,197.47,662.27,209.03,108.74,,0.0334,0.0005,naive
1784236908.4994056,35.8149,7,556.53,197.51,662.27,209.03,106.37,,0.0345,0.0006,naive
1784236908.5159507,35.8315,7,558.81,197.55,662.27,209.03,104.09,,0.0345,0.0006,naive
1784236908.5330794,35.8486,7,561.19,197.59,662.27,209.03,101.73,,0.0347,0.0006,naive
1784236908.5501437,35.8657,7,563.55,197.63,662.27,209.03,99.37,,0.0347,0.0006,naive
1784236908.5672035,35.8827,7,565.92,197.67,662.27,209.03,97.02,,0.0347,0.0005,naive
1784236908.5842996,35.8998,7,568.29,197.7,662.27,209.03,94.66,,0.0347,0.0005,naive
1784236908.6008294,35.9163,7,570.56,197.7,662.27,209.03,92.41,,0.0343,0.0,naive
1784236908.617184,35.9327,7,572.8,197.7,662.27,209.03,90.18,,0.0343,0.0,naive
1784236908.633753,35.9493,7,575.08,197.7,662.27,209.03,87.92,,0.0343,0.0,naive
1784236908.6494699,35.965,7,577.23,197.74,662.27,209.03,85.79,,0.0342,0.0007,naive
1784236908.6661088,35.9816,7,579.51,197.79,662.27,209.03,83.52,,0.0342,0.0007,naive
1784236908.683053,35.9986,7,581.75,197.82,662.27,209.03,81.3,,0.033,0.0005,naive
1784236908.7002146,36.0157,7,584.01,197.86,662.27,209.03,79.05,,0.033,0.0005,naive
1784236908.7169735,36.0325,7,586.23,197.9,662.27,209.03,76.85,,0.033,0.0005,naive
1784236908.7331314,36.0486,7,588.33,197.89,662.27,209.03,74.77,,0.0326,-0.0,naive
1784236908.74979,36.0653,7,590.5,197.89,662.27,209.03,72.63,,0.0326,-0.0,naive
1784236908.7654493,36.081,7,592.53,197.89,662.27,209.03,70.62,,0.0324,-0.0001,naive
1784236908.7820046,36.0975,7,594.68,197.89,662.27,209.03,68.5,,0.0324,-0.0001,naive
1784236908.7994413,36.1149,7,596.94,197.88,662.27,209.03,66.27,,0.0324,-0.0001,naive
1784236908.8164241,36.1319,7,599.13,197.86,662.27,209.03,64.12,,0.0322,-0.0004,naive
1784236908.8332436,36.1488,7,601.3,197.83,662.27,209.03,61.99,,0.0322,-0.0004,naive
1784236908.8499694,36.1655,7,603.43,197.77,662.27,209.03,59.91,,0.0318,-0.0009,naive
1784236908.8654451,36.181,7,605.39,197.71,662.27,209.03,57.99,,0.0318,-0.0009,naive
1784236908.8822074,36.1977,7,607.52,197.65,662.27,209.03,55.92,,0.0318,-0.0009,naive
1784236908.8991363,36.2146,7,609.62,197.6,662.27,209.03,53.87,,0.031,-0.0007,naive
1784236908.9158628,36.2314,7,611.7,197.55,662.27,209.03,51.86,,0.031,-0.0007,naive
1784236908.931486,36.247,7,613.59,197.51,662.27,209.03,50.03,,0.0302,-0.0007,naive
1784236908.9488788,36.2644,7,615.69,197.46,662.27,209.03,48.0,,0.0302,-0.0007,naive
1784236908.9653099,36.2808,7,617.61,197.36,662.27,209.03,46.16,,0.0293,-0.0015,naive
1784236908.9821002,36.2976,7,619.58,197.26,662.27,209.03,44.28,,0.0293,-0.0015,naive
1784236908.9995208,36.315,7,621.62,197.16,662.27,209.03,42.35,,0.0293,-0.0015,naive
1784236909.0156865,36.3312,7,623.48,197.09,662.27,209.03,40.59,,0.0288,-0.0011,naive
1784236909.0321057,36.3476,7,625.37,197.02,662.27,209.03,38.8,,0.0288,-0.0011,naive
1784236909.0488167,36.3643,7,627.26,196.93,662.27,209.03,37.05,,0.0282,-0.0012,naive
1784236909.0644314,36.3799,7,629.02,196.86,662.27,209.03,35.41,,0.0282,-0.0012,naive
1784236909.0811472,36.3967,7,630.9,196.77,662.27,209.03,33.68,,0.0282,-0.0012,naive
1784236909.0982838,36.4138,7,632.79,196.68,662.27,209.03,31.97,,0.0275,-0.0014,naive
1784236909.1151557,36.4307,7,634.64,196.59,662.27,209.03,30.3,,0.0275,-0.0014,naive
1784236909.1331682,36.4487,7,636.56,196.5,662.27,209.03,28.61,,0.0265,-0.0012,naive
1784236909.1504157,36.4659,7,638.39,196.41,662.27,209.03,27.01,,0.0265,-0.0012,naive
1784236909.1675181,36.483,7,640.17,196.3,662.27,209.03,25.5,,0.0261,-0.0016,naive
1784236909.1831706,36.4987,7,641.81,196.21,662.27,209.03,24.15,,0.0261,-0.0016,naive
1784236909.1998281,36.5153,7,643.43,196.07,662.27,209.03,22.87,,0.0243,-0.002,naive
1784236909.2162645,36.5318,7,645.02,195.94,662.27,209.03,21.65,,0.0243,-0.002,naive
1784236909.2329814,36.5485,7,646.65,195.8,662.27,209.03,20.47,,0.0243,-0.002,naive
1784236909.2505097,36.566,7,648.15,195.61,662.27,209.03,19.48,,0.0214,-0.0027,naive
1784236909.2664292,36.5819,7,649.51,195.44,662.27,209.03,18.64,,0.0214,-0.0027,naive
1784236909.2835555,36.5991,7,650.9,195.19,662.27,209.03,17.91,,0.0203,-0.0037,naive
1784236909.300152,36.6157,7,652.26,194.95,662.27,209.03,17.28,,0.0203,-0.0037,naive
1784236909.3174553,36.633,7,653.75,194.74,662.27,209.03,16.64,,0.0216,-0.003,naive
1784236909.3331554,36.6487,7,655.1,194.55,662.27,209.03,16.16,,0.0216,-0.003,naive
1784236909.3499725,36.6655,7,656.55,194.35,662.27,209.03,15.76,,0.0216,-0.003,naive
1784236909.365675,36.6812,7,657.86,194.19,662.27,209.03,15.48,,0.0208,-0.0024,naive
1784236909.381504,36.697,7,659.17,194.04,662.27,209.03,15.31,,0.0208,-0.0024,naive
1784236909.3970785,36.7126,7,660.23,194.06,662.27,209.03,15.11,,0.017,0.0004,naive
