timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785678966.7363586,25.0449,0,643.18,8,319.84,519.88,605.45,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.7524693,25.061,0,638.99,8,319.84,519.88,603.22,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.7682524,25.0767,0,634.88,8,319.84,519.88,601.06,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.784869,25.0934,0,630.55,8,319.84,519.88,598.8,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.8006458,25.1091,0,626.45,8,319.84,519.88,596.68,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.817402,25.1259,0,622.08,8,319.84,519.88,594.45,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.8336968,25.1422,0,617.84,8,319.84,519.88,592.31,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.8515592,25.1601,0,613.19,8,319.84,519.88,589.98,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.8675427,25.176,0,609.03,8,319.84,519.88,587.92,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.883404,25.1919,0,604.9,8,319.84,519.88,585.9,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.8996358,25.2081,0,600.67,8,319.84,519.88,583.86,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.917234,25.2257,0,596.09,8,319.84,519.88,581.67,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.932861,25.2414,0,592.02,8,319.84,519.88,579.75,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.9500022,25.2585,0,587.56,8,319.84,519.88,577.66,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.967424,25.2759,0,583.02,8,319.84,519.88,575.58,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.9836068,25.2921,0,578.81,8,319.84,519.88,573.66,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.0007217,25.3092,0,574.36,8,319.84,519.88,571.66,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.0180187,25.3265,0,569.85,8,319.84,519.88,569.67,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.034538,25.343,0,565.55,8,319.84,519.88,567.8,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.0521417,25.3606,0,560.97,8,319.84,519.88,565.83,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.0678802,25.3764,0,556.87,8,319.84,519.88,564.1,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.0848112,25.3933,0,552.46,8,319.84,519.88,562.26,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.1022544,25.4107,0,547.92,8,319.84,519.88,560.39,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.118521,25.427,0,543.69,8,319.84,519.88,558.68,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.1353962,25.4439,0,539.29,8,319.84,519.88,556.94,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.1515198,25.46,0,535.09,8,319.84,519.88,555.3,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.1676836,25.4762,0,530.89,8,319.84,519.88,553.68,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.1843183,25.4928,0,526.55,8,319.84,519.88,552.04,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.201024,25.5095,0,522.2,8,319.84,519.88,550.43,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.2176907,25.5262,0,517.87,8,319.84,519.88,548.85,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.2345695,25.5431,0,513.47,8,319.84,519.88,547.28,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.2516384,25.5601,0,509.03,8,319.84,519.88,545.72,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.2694724,25.578,0,504.38,8,319.84,519.88,544.13,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.285365,25.5939,0,500.25,8,319.84,519.88,542.74,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.301018,25.6095,0,496.17,8,319.84,519.88,541.4,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.3167317,25.6252,0,492.08,8,319.84,519.88,540.08,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.3335845,25.6421,0,487.69,8,319.84,519.88,538.7,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.350823,25.6593,0,483.2,8,319.84,519.88,537.32,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.3676374,25.6761,0,478.83,8,319.84,519.88,536.0,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.3850236,25.6935,0,474.3,8,319.84,519.88,534.68,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.400993,25.7095,0,470.14,8,319.84,519.88,533.49,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.4167662,25.7253,0,466.03,8,319.84,519.88,532.35,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.4337986,25.7423,0,461.6,8,319.84,519.88,531.15,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.4507723,25.7593,0,457.18,8,319.84,519.88,529.99,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.4677706,25.7763,0,452.76,8,319.84,519.88,528.86,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.4846318,25.7931,0,448.37,8,319.84,519.88,527.77,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.501372,25.8099,0,444.01,8,319.84,519.88,526.72,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.5173898,25.8259,0,439.84,8,319.84,519.88,525.76,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.5334032,25.8419,0,435.67,8,319.84,519.88,524.82,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.5494118,25.8579,0,431.5,8,319.84,519.88,523.92,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.5654247,25.8739,0,427.33,8,319.84,519.88,523.04,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.5818217,25.8903,0,423.06,8,319.84,519.88,522.18,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678967.599389,25.9079,0,418.52,8,319.84,519.88,521.3,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.6158907,25.9244,0,414.25,8,319.84,519.88,520.51,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.6327155,25.9412,0,409.89,8,319.84,519.88,519.74,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.6493979,25.9579,0,405.57,8,319.84,519.88,519.01,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.6657438,25.9742,0,401.34,8,319.84,519.88,518.33,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.683295,25.9918,0,396.8,8,319.84,519.88,517.63,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.6998482,26.0083,0,392.52,8,319.84,519.88,517.01,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.7165852,26.0251,0,388.19,8,319.84,519.88,516.42,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.7341266,26.0426,0,383.65,8,319.84,519.88,515.84,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.7507904,26.0593,0,379.34,8,319.84,519.88,515.33,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.7677102,26.0762,0,374.96,8,319.84,519.88,514.84,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.7845705,26.0931,0,370.6,8,319.84,519.88,514.39,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8004723,26.109,0,366.48,8,319.84,519.88,514.0,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8159692,26.1245,0,362.47,8,319.84,519.88,513.65,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8317766,26.1403,0,358.38,8,319.84,519.88,513.33,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8494573,26.1579,0,353.81,8,319.84,519.88,513.01,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8658876,26.1744,0,349.55,8,319.84,519.88,512.74,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8827467,26.1912,0,345.19,8,319.84,519.88,512.51,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.8994148,26.2079,0,340.88,8,319.84,519.88,512.31,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.9152243,26.2237,0,336.79,8,319.84,519.88,512.16,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.9314158,26.2399,0,332.6,8,319.84,519.88,512.04,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.9478304,26.2563,0,328.35,8,319.84,519.88,511.95,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.9648676,26.2734,0,323.94,8,319.84,519.88,511.9,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.981692,26.2902,0,319.59,8,319.84,519.88,511.88,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678967.9983895,26.3069,0,315.27,8,319.84,519.88,511.9,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.0139024,26.3224,0,311.25,8,319.84,519.88,511.95,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.0305653,26.3391,0,306.94,8,319.84,519.88,512.04,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.0478337,26.3563,0,302.47,8,319.84,519.88,512.17,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.0646808,26.3732,0,298.11,8,319.84,519.88,512.34,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.0815585,26.3901,0,293.75,8,319.84,519.88,512.54,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.0987716,26.4073,0,289.29,8,319.84,519.88,512.79,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.1159425,26.4244,0,284.85,8,319.84,519.88,513.07,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.132605,26.4411,0,280.54,8,319.84,519.88,513.39,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.14943,26.4579,0,276.18,8,319.84,519.88,513.74,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.1651156,26.4736,0,272.12,8,319.84,519.88,514.1,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.1814637,26.49,0,267.89,8,319.84,519.88,514.51,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.1978562,26.5063,0,263.65,8,319.84,519.88,514.95,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.2147624,26.5233,0,259.28,8,319.84,519.88,515.45,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.2314644,26.54,0,254.96,8,319.84,519.88,515.98,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.2476022,26.5561,0,250.78,8,319.84,519.88,516.52,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.2642584,26.5728,0,246.47,8,319.84,519.88,517.11,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.2801495,26.5886,0,242.36,8,319.84,519.88,517.71,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.2966278,26.6051,0,238.09,8,319.84,519.88,518.37,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.3132935,26.6218,0,233.78,8,319.84,519.88,519.06,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.3295796,26.6381,0,229.57,8,319.84,519.88,519.78,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.3465605,26.6551,0,225.17,8,319.84,519.88,520.56,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.3632011,26.6717,0,220.87,8,319.84,519.88,521.36,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.3795583,26.6881,0,216.63,8,319.84,519.88,522.18,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.3967924,26.7053,0,212.17,8,319.84,519.88,523.08,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.4139466,26.7224,0,207.73,8,319.84,519.88,524.01,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.4296308,26.7381,0,203.68,8,319.84,519.88,524.89,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.4464834,26.755,0,199.32,8,319.84,519.88,525.88,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.4636154,26.7721,0,194.88,8,319.84,519.88,526.91,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.4805477,26.789,0,190.5,8,319.84,519.88,527.97,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.497906,26.8064,0,186.01,8,319.84,519.88,529.09,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.5145457,26.823,0,181.7,8,319.84,519.88,530.19,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.530661,26.8392,0,177.53,8,319.84,519.88,531.29,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.548199,26.8567,0,172.99,8,319.84,519.88,532.53,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.5642319,26.8727,0,168.85,8,319.84,519.88,533.69,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.5807478,26.8892,0,164.57,8,319.84,519.88,534.91,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.5978322,26.9063,0,160.15,8,319.84,519.88,536.21,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.6154568,26.9239,0,155.59,8,319.84,519.88,537.59,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.6311078,26.9396,0,151.54,8,319.84,519.88,538.84,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.6476529,26.9561,0,147.26,8,319.84,519.88,540.19,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.6645727,26.9731,0,142.88,8,319.84,519.88,541.6,,0.0302,-0.409,-0.086,-0.198,0,kalman_zupt
1785678968.6815279,26.99,0,138.71,8,319.84,519.88,542.98,,0.2555,-0.0061,-0.082,-0.198,0,kalman_zupt
1785678968.6980438,27.0065,0,134.65,8,319.84,519.88,544.35,,0.2555,-0.0061,-0.082,-0.198,0,kalman_zupt
1785678968.7143872,27.0229,0,130.64,8,319.84,519.88,545.73,,0.2555,-0.0061,-0.082,-0.198,0,kalman_zupt
1785678968.7307463,27.0392,0,126.02,8,319.84,519.88,547.35,,-0.7442,0.1864,-0.094,-0.195,0,kalman_zupt
1785678968.7482204,27.0567,0,121.09,8,319.84,519.88,549.11,,-0.7442,0.1864,-0.094,-0.195,0,kalman_zupt
1785678968.764366,27.0729,0,116.53,8,319.84,519.88,550.78,,-0.7442,0.1864,-0.094,-0.195,0,kalman_zupt
1785678968.780378,27.0889,0,112.01,8,319.84,519.88,552.46,,-0.7442,0.1864,-0.094,-0.195,0,kalman_zupt
1785678968.7968044,27.1053,0,107.06,8,319.84,519.88,554.34,,-0.3844,0.0333,-0.1,-0.195,0,kalman_zupt
1785678968.8138251,27.1223,0,101.93,8,319.84,519.88,556.33,,-0.3844,0.0333,-0.1,-0.195,0,kalman_zupt
1785678968.8310685,27.1396,0,96.74,8,319.84,519.88,558.39,,-0.3844,0.0333,-0.1,-0.195,0,kalman_zupt
1785678968.8484213,27.1569,0,91.28,8,319.84,519.88,560.59,,-0.2582,-0.0409,-0.105,-0.195,0,kalman_zupt
1785678968.8648875,27.1734,0,86.1,8,319.84,519.88,562.72,,-0.2582,-0.0409,-0.105,-0.195,0,kalman_zupt
1785678968.8824553,27.1909,0,80.16,8,319.84,519.88,565.22,,-0.4452,0.0909,-0.113,-0.194,0,kalman_zupt
1785678968.898059,27.2066,0,74.88,8,319.84,519.88,567.47,,-0.4452,0.0909,-0.113,-0.194,0,kalman_zupt
1785678968.9147055,27.2232,0,69.25,8,319.84,519.88,569.93,,-0.4452,0.0909,-0.113,-0.194,0,kalman_zupt
1785678968.9317453,27.2402,0,63.38,8,319.84,519.88,572.53,,-0.1208,-0.0281,-0.115,-0.194,0,kalman_zupt
1785678968.9484484,27.2569,0,57.63,8,319.84,519.88,575.13,,-0.1208,-0.0281,-0.115,-0.194,0,kalman_zupt
1785678968.964496,27.273,0,51.94,8,319.84,519.88,577.75,,-0.2181,0.0084,-0.118,-0.194,0,kalman_zupt
1785678968.9800358,27.2885,0,46.43,8,319.84,519.88,580.32,,-0.2181,0.0084,-0.118,-0.194,0,kalman_zupt
1785678968.9959095,27.3044,0,40.79,8,319.84,519.88,583.0,,-0.2181,0.0084,-0.118,-0.194,0,kalman_zupt
1785678969.0117404,27.3202,0,34.93,8,319.84,519.88,585.83,,-0.333,0.0231,-0.124,-0.194,0,kalman_zupt
1785678969.0285397,27.337,0,28.7,8,319.84,519.88,588.88,,-0.333,0.0231,-0.124,-0.194,0,kalman_zupt
1785678969.0445557,27.353,0,22.56,8,319.84,519.88,591.94,,-0.2589,-0.0444,-0.128,-0.194,0,kalman_zupt
1785678969.0615866,27.3701,0,16.04,8,319.84,519.88,595.24,,-0.2589,-0.0444,-0.128,-0.194,0,kalman_zupt
1785678969.079262,27.3878,0,9.27,8,319.84,519.88,598.73,,-0.2589,-0.0444,-0.128,-0.194,0,kalman_zupt
1785678969.095684,27.4042,0,8,8,319.84,519.88,599.39,,-0.2589,-0.0444,-0.128,-0.194,0,kalman_zupt
1785678969.1124833,27.421,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.1281729,27.4367,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.144538,27.453,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.1617272,27.4702,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.1793075,27.4878,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.195277,27.5038,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.2108884,27.5194,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.2275693,27.5361,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.2432313,27.5517,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.2595103,27.568,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.275538,27.584,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.2924597,27.601,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.3084004,27.6169,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.3240116,27.6325,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.3408074,27.6493,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.3573635,27.6659,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.3735797,27.6821,0,8,8,319.84,519.88,599.39,,-0.2452,0.0154,-0.132,-0.194,0,kalman_zupt
1785678969.38924,27.6977,0,8,8,319.84,519.88,599.39,,-0.238,-0.0182,-0.136,-0.194,0,kalman_zupt
1785678969.4053326,27.7138,0,8,8,319.84,519.88,599.39,,-0.238,-0.0182,-0.136,-0.194,0,kalman_zupt
1785678969.4216216,27.7301,0,8,8,319.84,519.88,599.39,,-0.238,-0.0182,-0.136,-0.194,0,kalman_zupt
1785678969.4384415,27.7469,0,8,8,319.84,519.88,599.39,,-0.264,-0.0076,-0.14,-0.195,0,kalman_zupt
1785678969.454444,27.7629,0,8,8,319.84,519.88,599.39,,-0.264,-0.0076,-0.14,-0.195,0,kalman_zupt
1785678969.4706376,27.7791,0,8,8,319.84,519.88,599.39,,-0.2473,-0.0279,-0.144,-0.195,0,kalman_zupt
1785678969.4881952,27.7967,0,8,8,319.84,519.88,599.39,,-0.2473,-0.0279,-0.144,-0.195,0,kalman_zupt
1785678969.5041907,27.8127,0,8,8,319.84,519.88,599.39,,-0.2473,-0.0279,-0.144,-0.195,0,kalman_zupt
1785678969.5198965,27.8284,0,8,8,319.84,519.88,599.39,,-0.2308,-0.0087,-0.148,-0.195,0,kalman_zupt
1785678969.5366154,27.8451,0,8,8,319.84,519.88,599.39,,-0.2308,-0.0087,-0.148,-0.195,0,kalman_zupt
1785678969.5536559,27.8621,0,8,8,319.84,519.88,599.39,,-0.2555,0.034,-0.152,-0.195,0,kalman_zupt
1785678969.5712395,27.8797,0,8,8,319.84,519.88,599.39,,-0.2555,0.034,-0.152,-0.195,0,kalman_zupt
1785678969.5877483,27.8962,0,8,8,319.84,519.88,599.39,,-0.257,0.0225,-0.156,-0.194,0,kalman_zupt
1785678969.60422,27.9127,0,8,8,319.84,519.88,599.39,,-0.257,0.0225,-0.156,-0.194,0,kalman_zupt
1785678969.6204858,27.929,0,8,8,319.84,519.88,599.39,,-0.257,0.0225,-0.156,-0.194,0,kalman_zupt
1785678969.636545,27.945,0,8,8,319.84,519.88,599.39,,-0.262,-0.0319,-0.16,-0.195,0,kalman_zupt
1785678969.6521366,27.9606,0,8,8,319.84,519.88,599.39,,-0.262,-0.0319,-0.16,-0.195,0,kalman_zupt
1785678969.668187,27.9767,0,8,8,319.84,519.88,599.39,,-0.2675,-0.0034,-0.165,-0.195,0,kalman_zupt
1785678969.6847324,27.9932,0,8,8,319.84,519.88,599.39,,-0.2675,-0.0034,-0.165,-0.195,0,kalman_zupt
1785678969.7022948,28.0108,0,8,8,319.84,519.88,599.39,,-0.2675,-0.0034,-0.165,-0.195,0,kalman_zupt
1785678969.7191374,28.0276,0,8,8,319.84,519.88,599.39,,-0.2308,0.0644,-0.169,-0.194,0,kalman_zupt
1785678969.735231,28.0437,0,8,8,319.84,519.88,599.39,,-0.2308,0.0644,-0.169,-0.194,0,kalman_zupt
1785678969.7515218,28.06,0,8,8,319.84,519.88,599.39,,-0.2308,0.0644,-0.169,-0.194,0,kalman_zupt
1785678969.766885,28.0754,0,8,8,319.84,519.88,599.39,,-0.1154,0.0674,-0.17,-0.193,0,kalman_zupt
1785678969.783421,28.0919,0,8,8,319.84,519.88,599.39,,-0.1154,0.0674,-0.17,-0.193,0,kalman_zupt
1785678969.79949,28.108,0,8,8,319.84,519.88,599.39,,-0.1154,0.0674,-0.17,-0.193,0,kalman_zupt
1785678969.8156028,28.1241,0,8,8,319.84,519.88,599.39,,-0.1154,0.0674,-0.17,-0.193,0,kalman_zupt
1785678969.8325732,28.1411,0,8,8,319.84,519.88,599.39,,-0.1154,0.0674,-0.17,-0.193,0,kalman_zupt
1785678969.8492947,28.1578,0,8,8,319.84,519.88,599.39,,-0.3037,-0.0861,-0.175,-0.194,0,kalman_zupt
1785678969.8654265,28.1739,0,8,8,319.84,519.88,599.39,,-0.3037,-0.0861,-0.175,-0.194,0,kalman_zupt
1785678969.8811574,28.1896,0,8,8,319.84,519.88,599.39,,-0.3037,-0.0861,-0.175,-0.194,0,kalman_zupt
1785678969.8973436,28.2058,0,8,8,319.84,519.88,599.39,,-0.3071,0.0594,-0.18,-0.193,0,kalman_zupt
1785678969.9136653,28.2222,0,8,8,319.84,519.88,599.39,,-0.3071,0.0594,-0.18,-0.193,0,kalman_zupt
1785678969.930562,28.2391,0,8,8,319.84,519.88,599.39,,-0.3071,0.0594,-0.18,-0.193,0,kalman_zupt
1785678969.947085,28.2556,0,8,8,319.84,519.88,599.39,,-0.3071,0.0594,-0.18,-0.193,0,kalman_zupt
1785678969.9633815,28.2719,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678969.9800148,28.2885,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678969.995184,28.3037,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.0113227,28.3198,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.0280101,28.3365,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.0446959,28.3532,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.0615523,28.37,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.0782142,28.3867,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.094688,28.4032,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.112225,28.4207,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.1283796,28.4369,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.1443222,28.4528,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.1604853,28.469,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.1762333,28.4847,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.1924424,28.5009,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.20834,28.5168,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.2245424,28.533,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.2401798,28.5487,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
1785678970.2562149,28.5647,0,8,8,319.84,519.88,599.39,,-0.1722,-0.0688,-0.183,-0.194,0,kalman_zupt
